21885 73  15820000000000000  0000000000 0000000   0 0 
21917 73  15820000100000010  0000000001 0000000   0 0 
21925 73  15820000000000000  0000000000 0000000   0 0 
21878 73  15820000000000000  0000000000 0000000   0 0 
21897 73  15820000000000000  0000000000 0000000   0 0 
21926 73  15820000000000000  0000000000 0000000   0 0 
21879 73  15820000000000000  0000000000 0000000   0 0 
21875 73  15820000000000010  0010000000 0000000   0 0 
21909 73  15820000000000000  0000000000 0000000   0 0 
21920 73  15820000000000000  0000000000 0000000   0 0 
21911 73  15820000000000000  0000000000 0000000   0 0 
21972 73  15820000000000000  0000000000 0000000   0 0 
21925 73  15820000000000000  0000000000 0000000   0 0 
21965 73  15820000000000000  0000000000 0000000   0 0 
21944 73  15820000000000000  0000000000 0000000   0 0 
21978 73  15820000000000000  0000000000 0000000   0 0 
21975 73  15820000000000000  0000000000 0000000   0 0 
21962 73  15820000000000000  0000000000 0000000   0 0 
21923 73  15820000000000000  0000000000 0000000   0 0 
21932 73  15820000000000000  0000000000 0000000   0 0 
21929 73  15820000000000000  0000000000 0000000   0 0 
21932 73  15820000000000000  0000000000 0000000   0 0 
21930 73  15820000000000000  0000000000 0000000   0 0 
21890 73  15820000100000000  0000000000 0000000   0 0 
21890 73  15820000000000100  0000000000 0000000   0 0 
21881 73  15820000000000000  0000000000 0000000   0 0 
21901 73  15820000000000000  0000000000 0000000   0 0 
21911 73  15820000000000000  0000000000 0000000   0 0 
21901 73  15820000000000000  0000000000 0000000   0 0 
21884 73  15820000000000100  0000000000 0000000   0 0 
21910 73  15820000000000000  0000000000 0000000   0 0 
21907 73  15820000000000000  0000000000 0000000   0 0 
21851 73  15820000000000000  0000000000 0000000   0 0 
21907 73  15820000000000000  0000000000 0000000   0 0 
21887 73  15820000000000000  0000000000 0000000   0 0 
21980 73  15820000000000010  0000000001 0000000   0 0 
21881 73  15820000000000100  0000000000 0000000   0 0 
21978 73  15820000000000000  0000000000 0000000   0 0 
21973 73  15820000000000000  0000000000 0000000   0 0 
21870 73  15820000000000100  000000000010001000   0 0 
21874 73  15820000000000000  000000000010001000   0 0 
21923 73  15820000000000000  0000000000 0000000   0 0 
21882 73  15820000000000100  0000000000 0000000   0 0 
21915 73  15820000000000000  0000000000 0000000   0 0 
21900 73  15820000000000100  0000000000 0000000   0 0 
21926 73  15820000000000010  0000000001 0000000   0 0 
21928 73  15820000000000000  0000000000 0000000   0 0 
21863 73  15820000000000000  0000000000 0000000   0 0 
21928 73  15820000000000000  0000000000 0000000   0 0 
21928 73  15820000000000000  0000000000 0000000   0 0 
21889 73  15820000000000000  0000000000 0000000   0 0 
21990 73  15820000000100000  0000000000 0000000   0 0 
21998 73  15820000000000010  0000000001 0000000   0 0 
21999 73  15820000000000000  0000000000 0000000   0 0 
22000 73  15820000000000000  0000000000 0000000   0 0 
22004 73  15820000000000000  0000000000 0000000   0 0 
22004 73  15820000100000010  0000000001 0000000   0 0 
22003 73  15820100000000000  0000000000 0000000   0 0 
21998 73  15820000000100100  0000000000 0000000   0 0 
21999 73  15820100100000000  0000000000 0000000   0 0 
21989 73  15820000100000010  0000000001 0000000   0 0 
22002 73  15820000000000000  0000000000 0000000   0 0 
21962 73  15820000100000010  0000000001 0000000   0 0 
21989 73  15820000000000000  0000000000 0000000   0 0 
21975 73  15820000000000010  0000000001 0000000   0 0 
21977 73  15820000000000000  0000000000 0000000   0 0 
21982 73  15820100000000000  0000000000 0000000   0 0 
21998 73  15820000000000010  0000010000 0000000   0 0 
21995 73  15820000000000000  0000000000 0000000   0 0 
21961 73  15820000000000000  0000000000 0000000   0 0 
21991 73  15820000100000010  0000000001 0000000   0 0 
21956 73  15820000000000000  0000000000 0000000   0 0 
21966 73  15820000000000010  0000000001 0000000   0 0 
21950 73  15820000000000000  0000000000 0000000   0 0 
21975 73  15820000000000000  0000000000 0000000   0 0 
21970 73  15820000000000000  0000000000 0000000   0 0 
21987 73  15820000000000000  0000000000 0000000   0 0 
21979 73  15821000000000010  0000000000 0000000   0 0 
21973 73  15820000000000000  0000000000 0000000   0 0 
21981 73  15820000000000000  0000000000 0000000   0 0 
21967 73  15820000000000000  0000000000 0000000   0 0 
21978 73  15820000000000000  0000000000 0000000   0 0 
21979 73  15820000100000010  0000000001 0000000   0 0 
21995 73  15820000000000000  0000000000 0000000   0 0 
21999 73  15820000000000010  0000000001 0000000   0 0 
21986 73  15820000000000000  0000000000 0000000   0 0 
21994 73  15820000000000000  0000000000 0000000   0 0 
22000 73  15820000000000000  0000000000 0000000   0 0 
21990 73  15820000000000000  0000000000 0000000   0 0 
22003 73  15820000000000000  0000000000 0000000   0 0 
21981 73  15820000000000000  0000000000 0000000   0 0 
22000 73  15820000000100000  0000000000 0000000   0 0 
22002 73  15820000000000010  0000000001 0000000   0 0 
21933 73  15820000000000000  0000000000 0000000   0 0 
22001 73  15820100000000000  0000000000 0000000   0 0 
21980 73  15820000011000000  0000000000 0000000   0 0 
22002 73  15820000000000000  0000000000 0000000   0 0 
21994 73  15820000000000011  0000000000 0000000   0 0 
21994 73  15820000000000010  0000000001 0000000   0 0 
21997 73  15820100000000010  0000010000 0000000   0 0 
21984 73  15820100000000000  0000000000 0000000   0 0 
21990 73  15820000000000000  0000000000 0000000   0 0 
21981 73  15820000000000010  0000010000 0000000   0 0 
21994 73  15820100000000000  0000000000 0000000   0 0 
21985 73  15820000000000000  0000000000 0000000   0 0 
21988 73  15820000000000000  0000000000 0000000   0 0 
22002 73  15820000000000000  0000000000 0000000   0 0 
21986 73  15820100000000000  0000000000 0000000   0 0 
21988 73  15820000000000010  0000000001 0000000   0 0 
21984 73  15820000000000011  0000000001 0000000   0 0 
21983 73  15820000100000010  0000000001 0000000   0 0 
21984 73  15820100000000000  0000000000 0000000   0 0 
21998 73  15820000000000000  0000000000 0000000   0 0 
21982 73  15820100000000010  0000000001 0000000   0 0 
21992 73  15820000000000000  0000000000 0000000   0 0 
21984 73  15820000001000000  0000000000 0000000   0 0 
21985 73  15820000000000010  0000000001 0000000   0 0 
21984 73  15820000000100000  0000000000 0000000   0 0 
22003 73  15820000000100010  0000010001 0000000   0 0 
21998 73  15820000000000000  0000000000 0000000   0 0 
21998 73  15820000000000010  0000010000 0000000   0 0 
21998 73  15820000000000010  0000010000 0000000   0 0 
21988 73  15820000000000010  0000010000 0000000   0 0 
21991 73  15821000000000010  0000000000 0000000   0 0 
22001 73  15820100000000000  0000000000 0000000   0 0 
21986 73  15820000000100000  0000000000 0000000   0 0 
21982 73  15820000000000010  0000000001 0000000   0 0 
21983 73  15820000000000000  0000000000 0000000   0 0 
21983 73  15820000000000010  1000000000 0000000   0 0 
21985 73  15820010000000010  0000010001 0000000   0 0 
21991 73  15820000000000000  0000000000 0000000   0 0 
21997 73  15820000000000000  0000000000 0000000   0 0 
21992 73  15820000101000000  0000000000 0000000   0 0 
21995 73  15820000000000010  1000000001 0000000   0 0 
21990 73  15820100000000000  0000000000 0000000   0 0 
21985 73  15820100000000000  0000000000 0000000   0 0 
21985 73  15820100000000000  0000000000 0000000   0 0 
21987 73  15820000000000000  0000000000 0000000   0 0 
21991 73  15820100000000000  0000000000 0000000   0 0 
21995 73  15820100000000010  0000010000 0000000   0 0 
21990 73  15820100000000000  0000000000 0000000   0 0 
22000 73  15820100000000000  0000000000 0000000   0 0 
21986 73  15820000010101000  0000000000 0000000   0 0 
22000 73  15821000000000010  0000000000 0000000   0 0 
21995 73  15820100000000000  0000000000 0000000   0 0 
21993 73  15820000000000000  0000000000 0000000   0 0 
21996 73  15820000000100000  0000000000 0000000   0 0 
21991 73  15820000000000000  0000000000 0000000   0 0 
22000 73  15820000000000010  0000000001 0000000   0 0 
21998 73  15820100000000000  0000000000 0000000   0 0 
21991 73  15820101000000010  000001000010000000   0 0 
21994 73  15820100000000110  0000000001 0000000   0 0 
22003 73  15820000000000010  0000010001 0000000   0 0 
22003 73  15820100000000010  0000000001 0000000   0 0 
22004 73  15820100000000000  0000000000 0000000   0 0 
21992 73  15820000000000000  0000000000 0000000   0 0 
21992 73  15820000000000100  0000000000 0000000   0 0 
21996 73  15820000000000010  0000010000 0000000   0 0 
21988 73  15820000000000000  0000000000 0000000   0 0 
22004 73  15820000000000000  0000000000 0000000   0 0 
22004 73  15820000000000110  1000000000 0000000   0 0 
22000 73  15820000000000000  0000000000 0000000   0 0 
21990 73  15820000010000000  0000000000 0000000   0 0 
21996 73  15820000000000000  0000000000 0000000   0 0 
21988 73  15820000000000000  0000000000 0000000   0 0 
21988 73  15820000000000000  0000000000 0000000   0 0 
21993 73  15820000000000000  0000000000 0000000   0 0 
21990 73  15820000000000010  0000010000 0000000   0 0 
21987 73  15820100000000000  0000000000 0000000   0 0 
21985 73  15820000000000000  000000000010000100   0 0 
21963 96  44820000000000000  0000000000 0000000   0 0 
21950 96  44820000000000000  0000000000 0000000   0 0 
21915 96  44820000000000000  0000000000 0000000   0 0 
21971 96  44820000000000010  0000000001 0000000   0 0 
21926 96  44820000000000000  0000000000 0000000   0 0 
21945 96  44820000000000000  0000000000 0000000   0 0 
21925 96  44820000000000000  0000000000 0000000   0 0 
21940 96  44820000100000000  0000000000 0000000   0 0 
21971 96  44820000000000000  0000000000 0000000   0 0 
21918 96  44820000000000000  0000000000 0000000   0 0 
21948 96  44820000000000000  0000000000 0000000   0 0 
21962 96  44820000000000000  0000000000 0000000   0 0 
21929 96  44820000000000000  0000000000 0000000   0 0 
21948 96  44820000000000000  0000000000 0000000   0 0 
21951 96  44820000000000000  0000000000 0000000   0 0 
21896 96  44820000000000000  0000000000 0000000   0 0 
21999 96  44820000000000000  0000000000 0000000   0 0 
21954 96  44820000000000000  0000000000 0000000   0 0 
21948 96  44820000100000000  0000000000 0000000   0 0 
21945 96  44820000000000000  0000000000 0000000   0 0 
21932 96  44820000000000000  0000000000 0000000   0 0 
21954 96  44820000000000000  0000000000 0000000   0 0 
21969 96  44820100000000000  0000000000 0000000   0 0 
21934 96  44820000000000000  0000000000 0000000   0 0 
21949 96  44820000000000000  0000000000 0000000   0 0 
21942 96  44820000000000000  0000000000 0000000   0 0 
21911 96  44820000000000000  0000000000 0000000   0 0 
21899 96  44820000000000000  0000000000 0000000   0 0 
21945 96  44820000000000000  0000000000 0000000   0 0 
21952 96  44820000000000000  0000000000 0000000   0 0 
21974 96  44820000000000010  0000000001 0000000   0 0 
21981 96  44820000000000010  0000000001 0000000   0 0 
21943 96  44820000000000000  0000000000 0000000   0 0 
21925 96  44820000000000000  0000000000 0000000   0 0 
21927 96  44820000000000000  0000000000 0000000   0 0 
21914 96  44820000000000000  0000000000 0000000   0 0 
21925 96  44820000000000100  0000000000 0000000   0 0 
21946 96  44820000000000000  0000000000 0000000   0 0 
21964 96  44820000000000000  0000000000 0000000   0 0 
21925 96  44820000000000000  0000000000 0000000   0 0 
21920 96  44820000000000000  0000000000 0000000   0 0 
21910 96  44820000000000000  0000000000 0000000   0 0 
22000 96  44820000000000000  0000000000 0000000   0 0 
21985 96  44820000000000000  0000000000 0000000   0 0 
21996 96  44820000000000010  0000010000 0000000   0 0 
21950 96  44820000000000000  0000000000 0000000   0 0 
21940 96  44820000000000000  0000000000 0000000   0 0 
21945 96  44820000000000000  0000000000 0000000   0 0 
21927 96  44820000000000000  0000000000 0000000   0 0 
21974 96  44820000000000010  0000000001 0000000   0 0 
21981 96  44820000000000010  0000000001 0000000   0 0 
21967 96  44820000000000000  0000000000 0000000   0 0 
21984 96  44820000000000000  0000000000 0000000   0 0 
21977 96  44820000000000000  0000000000 0000000   0 0 
21998 96  44820000000000000  0000000000 0000000   0 0 
21963 96  44820000000000000  0000000000 0000000   0 0 
21945 96  44820000000000000  0000000000 0000000   0 0 
21870 96  44820000000000000  0000000000 0000000   0 0 
21925 96  44820000000000000  0000000000 0000000   0 0 
21949 96  44820000000000000  0000000000 0000000   0 0 
21920 96  44820000000000000  0000000000 0000000   0 0 
21892 96  44820000000000000  0000000000 0000000   0 0 
21992 96  44820000000000000  0000000000 0000000   0 0 
21926 96  44820000000000000  0000000000 0000000   0 0 
21955 96  44820000000000000  0000000000 0000000   0 0 
21983 96  44820000000000010  0000000001 0000000   0 0 
21930 96  44820000000000000  0000000000 0000000   0 0 
21925 96  44820000000000000  0000000000 0000000   0 0 
21930 96  44820000000000000  0000000000 0000000   0 0 
21994 96  44820000000000000  0000000000 0000000   0 0 
21926 96  44820000000101000  0000000000 0000000   0 0 
21958 96  44820000000000000  0000000000 0000000   0 0 
21921 96  44820000000000000  0000000000 0000000   0 0 
21927 96  44820000000000000  0000000000 0000000   0 0 
21969 96  44820000000000000  0000000000 0000000   0 0 
21949 96  44820000000000000  0000000000 0000000   0 0 
21967 96  44820000000000000  0000000000 0000000   0 0 
21986 96  44820000000000000  0000000000 0000000   0 0 
21993 96  44820000000000000  0000000000 0000000   0 0 
21966 96  44821000000000010  0000000000 0000000   0 0 
21897 96  44820000000000000  0000000000 0000000   0 0 
21943 96  44820000000000000  0000000000 0000000   0 0 
21938 96  44820000100000000  0000000000 0000000   0 0 
22000 96  44820000000000010  0000000001 0000000   0 0 
21959 96  44820000000000000  0000000000 0000000   0 0 
21970 96  44820000000000000  0000000000 0000000   0 0 
21943 96  44820000000000000  0000000000 0000000   0 0 
21971 96  44820000000000000  0000000000 0000000   0 0 
21929 96  44820000000000000  0000000000 0000000   0 0 
22002 96  44820010000000010  0000010000 0000000   0 0 
21952 96  44820000000000000  0000000000 0000000   0 0 
21905 96  44820000000000000  0000000000 0000000   0 0 
21972 96  44820000000000000  0000000000 0000000   0 0 
21921 96  44820000000000000  0000000000 0000000   0 0 
21915 96  44820000000000000  0000000000 0000000   0 0 
21900 96  44820000000000100  0000000000 0000000   0 0 
21900 96  44820000000000010  0000000000 0000000   0 0 
21935 96  44820000000000000  0000000000 0000000   0 0 
21945 96  44820000000000000  0000000000 0000000   0 0 
21936 96  44820000000000100  0000000000 0000000   0 0 
21925 96  44820000000000000  0000000000 0000000   0 0 
21926 96  44820000000000000  0000000000 0000000   0 0 
21925 96  44820000000000000  0000000000 0000000   0 0 
21922 96  44820000000000000  0000000000 0000000   0 0 
21987 96  44820000000000000  0000000000 0000000   0 0 
21958 96  44820000000000000  0000000000 0000000   0 0 
21967 96  44820000000000000  0000000000 0000000   0 0 
21983 96  44820000000000000  0000000000 0000000   0 0 
